source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1144,"input_img = keras.layers.Input([64, 64, 3], name=""img"")"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1145,"input_lbl = keras.layers.Input([64, 64, 1], name=""lbl"")"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1146,"input_weight = keras.layers.Input([64, 64], name=""weight"")"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.convolutional.conv2d.Conv2D,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1147,"predict = keras.layers.Conv2D(2, [1, 1], padding=""same"")("
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.core.lambda_layer.Lambda,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1150,loss_lambda = keras.layers.Lambda(
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.engine.training.Model,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1154,model = keras.models.Model(
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.metrics.metrics.CategoricalAccuracy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1199,"metrics = [""mae"", keras.metrics.CategoricalAccuracy()]"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.metrics.metrics.CategoricalAccuracy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1245,"metrics = [""mae"", keras.metrics.CategoricalAccuracy()]"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.metrics.metrics.CategoricalAccuracy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1289,"metrics = [""mae"", keras.metrics.CategoricalAccuracy()]"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.metrics.metrics.CategoricalAccuracy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1354,"metrics = [""mae"", keras.metrics.CategoricalAccuracy()]"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.compat.v2.compat.v1.train.GradientDescentOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1356,"tf.compat.v1.train.GradientDescentOptimizer(0.001),"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.metrics.metrics.CategoricalAccuracy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1412,"metrics = [""mae"", keras.metrics.CategoricalAccuracy()]"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1512,"x = keras.layers.Input(shape=(1,), name=""input"")"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.core.dense.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1513,"y = keras.layers.Dense(1, kernel_initializer=""ones"")(x)"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.regularization.dropout.Dropout,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1514,z = keras.layers.Dropout(0.9999)(y)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.engine.training.Model,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1515,"model = keras.Model(x, z)"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.optimizers.optimizer_v2.gradient_descent.SGD,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1564,optimizer = gradient_descent_keras.SGD(0.01)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.callbacks.LearningRateScheduler,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1578,"callbacks=[keras.callbacks.LearningRateScheduler(schedule)],"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.compat.v2.compat.v1.train.GradientDescentOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1594,optimizer = tf.compat.v1.train.GradientDescentOptimizer(0.001)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.metrics.metrics.CategoricalAccuracy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1596,"metrics = [""mae"", keras.metrics.CategoricalAccuracy()]"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.compat.v2.compat.v1.train.GradientDescentOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1639,optimizer = tf.compat.v1.train.GradientDescentOptimizer(0.001)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.compat.v2.compat.v1.train.GradientDescentOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1675,optimizer = tf.compat.v1.train.GradientDescentOptimizer(0.001)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1714,input_a = keras.layers.Input(
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1717,input_b = keras.layers.Input(
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.core.dense.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1720,intermediate_a = keras.layers.Dense(10)(input_a)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.core.dense.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1721,intermediate_b = keras.layers.Dense(10)(input_b)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.merging.add.Add,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1722,"merged = keras.layers.Add()([intermediate_a, intermediate_b])"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.layers.core.dense.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1723,output = keras.layers.Dense(2)(merged)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.engine.training.Model,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1743,model_with_array_input = keras.models.Model(
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,keras.engine.training.Model,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1753,model_with_dict_input = keras.models.Model(
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasets,tensorflow.compat.v2.compat.v1.train.RMSPropOptimizer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1783,optimizer = tf.compat.v1.train.RMSPropOptimizer(learning_rate=0.001)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,tensorflow.compat.v2.test.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1818,"tf.test.TestCase, parameterized.TestCase"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,absl.testing.parameterized.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1818,"tf.test.TestCase, parameterized.TestCase"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,tensorflow.compat.v2.data.experimental.TFRecordWriter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1828,writer = tf.data.experimental.TFRecordWriter(self.input_file_name)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,tensorflow.compat.v2.data.TFRecordDataset,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1852,dataset = tf.data.TFRecordDataset(self.input_file_name)
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithDatasetsFile,tensorflow.compat.v2.data.Options,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1859,options = tf.data.Options()
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,tensorflow.compat.v2.test.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1930,"tf.test.TestCase, parameterized.TestCase"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,absl.testing.parameterized.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1930,"tf.test.TestCase, parameterized.TestCase"
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.engine.sequential.Sequential,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1991,model = keras.Sequential([keras.layers.Dense(1)])
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,keras.layers.core.dense.Dense,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1991,model = keras.Sequential([keras.layers.Dense(1)])
keras.distribute.distribute_strategy_test.TestDistributionStrategyWithKerasModels,CBCounter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/distribute/distribute_strategy_test.py,1993,cb_counter = CBCounter()
