source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.compose._target.TransformedTargetRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/_target.py,177,raise ValueError(
sklearn.compose._target.TransformedTargetRegressor,sklearn.preprocessing._function_transformer.FunctionTransformer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/_target.py,180,self.transformer_ = FunctionTransformer(
sklearn.compose._target.TransformedTargetRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/_target.py,233,raise ValueError(
sklearn.compose._target.TransformedTargetRegressor,LinearRegression,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/_target.py,270,self.regressor_ = LinearRegression()
sklearn.compose._target.TransformedTargetRegressor,LinearRegression,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/_target.py,321,regressor = LinearRegression()
sklearn.compose._target.TransformedTargetRegressor,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/_target.py,336,raise AttributeError(
sklearn.compose.tests.test_column_transformer.DoubleTrans,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,55,class DoubleTrans(BaseEstimator):
sklearn.compose.tests.test_column_transformer.PandasOutTransformer,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,2123,class PandasOutTransformer(BaseEstimator):
sklearn.compose.tests.test_column_transformer.SparseMatrixTrans,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,63,class SparseMatrixTrans(BaseEstimator):
sklearn.compose.tests.test_column_transformer.Trans,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,41,"class Trans(TransformerMixin, BaseEstimator):"
sklearn.compose.tests.test_column_transformer.Trans,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,41,"class Trans(TransformerMixin, BaseEstimator):"
sklearn.compose.tests.test_column_transformer.TransNo2D,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,75,class TransNo2D(BaseEstimator):
sklearn.compose.tests.test_column_transformer.TransRaise,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,83,class TransRaise(BaseEstimator):
sklearn.compose.tests.test_column_transformer.TransRaise,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,85,"raise ValueError(""specific message"")"
sklearn.compose.tests.test_column_transformer.TransRaise,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,88,"raise ValueError(""specific message"")"
sklearn.compose.tests.test_column_transformer.TransWithNames,sklearn.compose.tests.test_column_transformer.Trans,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_column_transformer.py,1601,class TransWithNames(Trans):
sklearn.compose.tests.test_target.DummyCheckerArrayTransformer,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_target.py,266,"class DummyCheckerArrayTransformer(TransformerMixin, BaseEstimator):"
sklearn.compose.tests.test_target.DummyCheckerArrayTransformer,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_target.py,266,"class DummyCheckerArrayTransformer(TransformerMixin, BaseEstimator):"
sklearn.compose.tests.test_target.DummyCheckerListRegressor,sklearn.dummy.DummyRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_target.py,280,class DummyCheckerListRegressor(DummyRegressor):
sklearn.compose.tests.test_target.DummyRegressorWithExtraFitParams,sklearn.dummy.DummyRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_target.py,337,class DummyRegressorWithExtraFitParams(DummyRegressor):
sklearn.compose.tests.test_target.DummyRegressorWithExtraPredictParams,sklearn.dummy.DummyRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_target.py,369,class DummyRegressorWithExtraPredictParams(DummyRegressor):
sklearn.compose.tests.test_target.DummyTransformer,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_target.py,308,"class DummyTransformer(TransformerMixin, BaseEstimator):"
sklearn.compose.tests.test_target.DummyTransformer,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/compose/tests/test_target.py,308,"class DummyTransformer(TransformerMixin, BaseEstimator):"
sklearn.covariance._elliptic_envelope.EllipticEnvelope,sklearn.base.OutlierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_elliptic_envelope.py,16,"class EllipticEnvelope(OutlierMixin, MinCovDet):"
sklearn.covariance._elliptic_envelope.EllipticEnvelope,sklearn.covariance._robust_covariance.MinCovDet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_elliptic_envelope.py,16,"class EllipticEnvelope(OutlierMixin, MinCovDet):"
sklearn.covariance._elliptic_envelope.EllipticEnvelope,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_elliptic_envelope.py,147,"""contamination"": [Interval(Real, 0, 0.5, closed=""right"")],"
sklearn.covariance._empirical_covariance.EmpiricalCovariance,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_empirical_covariance.py,116,class EmpiricalCovariance(BaseEstimator):
sklearn.covariance._empirical_covariance.EmpiricalCovariance,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_empirical_covariance.py,326,raise NotImplementedError(
sklearn.covariance._graph_lasso.BaseGraphicalLasso,sklearn.covariance._empirical_covariance.EmpiricalCovariance,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,358,class BaseGraphicalLasso(EmpiricalCovariance):
sklearn.covariance._graph_lasso.BaseGraphicalLasso,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,361,"""tol"": [Interval(Real, 0, None, closed=""right"")],"
sklearn.covariance._graph_lasso.BaseGraphicalLasso,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,362,"""enet_tol"": [Interval(Real, 0, None, closed=""right"")],"
sklearn.covariance._graph_lasso.BaseGraphicalLasso,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,363,"""max_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.covariance._graph_lasso.BaseGraphicalLasso,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,364,"""mode"": [StrOptions({""cd"", ""lars""})],"
sklearn.covariance._graph_lasso.BaseGraphicalLasso,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,366,"""eps"": [Interval(Real, 0, None, closed=""both"")],"
sklearn.covariance._graph_lasso.GraphicalLasso,sklearn.covariance._graph_lasso.BaseGraphicalLasso,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,389,class GraphicalLasso(BaseGraphicalLasso):
sklearn.covariance._graph_lasso.GraphicalLasso,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,507,"""alpha"": [Interval(Real, 0, None, closed=""both"")],"
sklearn.covariance._graph_lasso.GraphicalLasso,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,508,"""covariance"": [StrOptions({""precomputed""}), None],"
sklearn.covariance._graph_lasso.GraphicalLassoCV,sklearn.utils._metadata_requests._RoutingNotSupportedMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,709,"class GraphicalLassoCV(_RoutingNotSupportedMixin, BaseGraphicalLasso):"
sklearn.covariance._graph_lasso.GraphicalLassoCV,sklearn.covariance._graph_lasso.BaseGraphicalLasso,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,709,"class GraphicalLassoCV(_RoutingNotSupportedMixin, BaseGraphicalLasso):"
sklearn.covariance._graph_lasso.GraphicalLassoCV,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,894,"""alphas"": [Interval(Integral, 0, None, closed=""left""), ""array-like""],"
sklearn.covariance._graph_lasso.GraphicalLassoCV,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,895,"""n_refinements"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.covariance._graph_lasso.GraphicalLassoCV,sklearn.utils.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,991,"this_path = Parallel(n_jobs=self.n_jobs, verbose=self.verbose)("
sklearn.covariance._graph_lasso.GraphicalLassoCV,sklearn.covariance._empirical_covariance.EmpiricalCovariance,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_graph_lasso.py,1064,"EmpiricalCovariance(),"
sklearn.covariance._robust_covariance.MinCovDet,sklearn.covariance._empirical_covariance.EmpiricalCovariance,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_robust_covariance.py,579,class MinCovDet(EmpiricalCovariance):
sklearn.covariance._robust_covariance.MinCovDet,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_robust_covariance.py,706,"""support_fraction"": [Interval(Real, 0, 1, closed=""right""), None],"
sklearn.covariance._robust_covariance.MinCovDet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_robust_covariance.py,809,raise ValueError(
sklearn.covariance._shrunk_covariance.LedoitWolf,sklearn.covariance._empirical_covariance.EmpiricalCovariance,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_shrunk_covariance.py,432,class LedoitWolf(EmpiricalCovariance):
sklearn.covariance._shrunk_covariance.LedoitWolf,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_shrunk_covariance.py,535,"""block_size"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.covariance._shrunk_covariance.OAS,sklearn.covariance._empirical_covariance.EmpiricalCovariance,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_shrunk_covariance.py,635,class OAS(EmpiricalCovariance):
sklearn.covariance._shrunk_covariance.ShrunkCovariance,sklearn.covariance._empirical_covariance.EmpiricalCovariance,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_shrunk_covariance.py,149,class ShrunkCovariance(EmpiricalCovariance):
sklearn.covariance._shrunk_covariance.ShrunkCovariance,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/covariance/_shrunk_covariance.py,235,"""shrinkage"": [Interval(Real, 0, 1, closed=""both"")],"
sklearn.cross_decomposition._pls.CCA,sklearn.cross_decomposition._pls._PLS,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/cross_decomposition/_pls.py,780,class CCA(_PLS):
